uparciuch	uparty
ważniak	ważny
wesołek	wesoły
wielmoża	wielmożny
wrażliwiec	wrażliwy
zazdrośnik	zazdrosny
zdolniacha	zdolny
złośliwiec	złośliwy
nieznajomy	nieznajomy
znakomitość	znakomity
zuchwalec	zuchwały
stromość	stromy
stromizna	stromy
krzywizna	krzywy
leń	leniwy
liberał	liberalny
konserwatysta	konserwatywny
nadrzędnik	nadrzędny
naiwniak	naiwny
biały	biały
możliwość	możliwy
przeciwnik	przeciwny
starzec	stary
mięsożerca	mięsożerny
niemowa	niemy
padlinożerca	padlinożerny
słodycze	słodki
zielenina	zielony
cwaniak	cwany
dureń	durny
fanatyk	fanatyczny
ignorant	ignorancki
jędza	jędzowaty
krętacz	krętacki
marzyciel	marzycielski
mędrzec	mądry
młodzik	młody
nastolatek	nastoletni
natręt	natrętny
nowicjusz	nowy
nudziarz	nudny
odludek	odludny
rozpustnik	rozpustny
suweren	suwerenny
szaleniec	szalony
tłuścioch	tłusty
wąsacz	wąsaty
wiedźma	wiedźmowaty
paskudztwo	paskudny
dostojnik	dostojny
rówieśnik	rówieśny
sceptyk	sceptyczny
zapaleniec	zapalony
zawodowiec	zawodowy
zawodowiec	zawodowy
ciemnota	ciemny
owsianka	owsiany
surówka	surowy
składak	składany
ulotka	ulotny
odpowiednik	odpowiedni
odludzie	odludny
pedant	pedantyczny
dowcipniś	dowcipny
szowinista	szowinistyczny
dziw	dziwny
natręctwo	natrętny
aktyw	aktywny
siniak	siny
idiotyzm	idiotyczny
plugastwo	plugawy
tandeta	tandetny
oryginał	oryginalny
nieuczciwość	nieuczciwy
kretyństwo	kretyński
wiśniówka	wiśniowy
konformista	konformistyczny
kosmopolita	kosmopolityczny
niechluj	niechlujny
nudziarstwo	nudny
obłudnik	obłudny
zarozumialec	zarozumiały
wywrotowiec	wywrotowy
introwertyk	introwertywny
introwertyk	introwersyjny
introwertyk	introwertyczny
ciemnia	ciemny
kartoflanka	kartoflany
doskonałość	doskonały
głupiec	głupi
twardziel	twardy
okrutnik	okrutny
chytrus	chytry
dzikus	dziki
uprzejmość	uprzejmy
włochacz	włochaty
czarnuch	czarny
prostak	prosty
psychopata	psychopatyczny
obrzydliwość	obrzydliwy
starówka	stary
ciemniak	ciemny
racjonalista	racjonalny
czworonóg	czworonogi
drapieżca	drapieżny
ślepiec	ślepy
szyderca	szyderski
szyderca	szyderczy
endemit	endemiczny
tucznik	tuczny
dożywocie	dożywotni
zmarły	zmarły
ekstrawertyk	ekstrawersyjny
ekstrawertyk	ekstrawertyczny
swojak	swój
ubóstwienie	ubóstwiony
lekkoduch	lekkoduszny
latarniowiec	latarniowy
mięsożerca	mięsożerny
roślinożerca	roślinożerny
obrzydlistwo	obrzydliwy
piekielnik	piekielny
zacofaniec	zacofany
ciemnogród	ciemny
nienormalny	nienormalny
wąskotorówka	wąskotorowy
uwodziciel	uwodzicielski
profesjonalista	profesjonalny
wiarołomca	wiarołomny
arogant	arogancki
hucpiarz	hucpiarski
bałwochwalca	bałwochwalczy
bezbożnik	bezbożny
chciwiec	chciwy
lubieżnik	lubieżny
gwałtownik	gwałtowny
flegmatyk	flegmatyczny
flegmatyk	flegmatyczny
niecierpliwiec	niecierpliwy
jabłecznik	jabłeczny
upośledzony umysłowo	upośledzony umysłowo
miastowy	miastowy
hedonizm	hedonistyczny
kosztowności	kosztowny
młódka	młody
nędznik	nędzny
wycinanka	wycinany
niegodziwiec	niegodziwy
leniwiec	leniwy
wygodnicki	wygodny
niewdzięcznik	niewdzięczny
nikczemnik	nikczemny
opój	opity
opijus	opity
opilca	opity
opilec	opity
pijanica	pijany
oportunista	oportunistyczny
koniunkturalista	koniunkturalny
niedbaluch	niedbały
zboczeniec	zboczony
zwyrodnialec	zwyrodniały
pomyleniec	pomylony
ponurak	ponury
zgorzknialec	zgorzkniały
legalista	legalistyczny
pyszałek	pyszałkowaty
pyszałek	pyszny
zadufek	zadufany
ważniak	ważny
autochton	autochtoniczny
alochton	alochtoniczny
świętokradca	świętokradzki
świętokradca	świętokradczy
lewus	lewy
rozrzutnik	rozrzutny
ordynus	ordynarny
prymityw	prymitywny
wykolejeniec	wykolejony
bezdomny	bezdomny
zasraniec	zasrany
zawadiaka	zawadiacki
zołza	zołzowaty
specjał	specjalny
fałszywka	fałszywy
kolorowy	kolorowy
czarnoskóry	czarnoskóry
czarny	czarny
jednorazówka	jednorazowy
milczek	milczący
wielkolud	wielki
piękność	piękny
uszanka	uszaty
uszatka	uszaty
budowlanka	budowlany
młodzieżówka	młodzieżowy
samowładca	samowładczy
amerykańszczyzna	amerykański
zapominalski	zapominalski
nabożniś	nabożny
pobożniś	pobożny
samograj	samogrający
zagraniczniak	zagraniczny
zagranicznik	zagraniczny
dziki	dziki
serdeczności	serdeczny
szpetota	szpetny
ukochanie	ukochany
koślawiec	koślawy
brzydactwo	brzydki
paskuda	paskudny
szkarada	szkaradny
szkaradzieństwo	szkaradny
koślawiec	koślawy
chłodnik	chłodny
jabłecznik	jabłeczny
ohydztwo	ohydny
ohydztwo	ohydny
okropność	okropny
okropieństwo	okropny
krzywulec	krzywy
koślawiec	koślawy
dziewiętnastolatek	dziewiętnastoletni
modniś	modny
piękniś	piękny
wykwintniś	wykwintny
wytworniś	wytworny
spółgłoska szczelinowa	szczelinowy
spółgłoska frykatywna	frykatywny
zjawisko	zjawiskowy
naczelnik	naczelny
prominent	prominentny
niezmiennik	niezmienny
żółty	żółty
tandeta	tandetny
miernota	mierny
wariactwo	wariacki
podłość	podły
nikczemność	nikczemny
Rusek	ruski
Ruski	ruski
hegemon	hegemonistyczny
hegemon	hegemoniczny
czterdziestolatek	czterdziestoletni
zuch	zuchowaty
romantyk	romantyczny
okrąglak	okrągły
okrąglak	okrągły
parcianka	parciany
parcianka	parciany
szmacianka	szmaciany
parcianka	parciany
jajogłowy	jajogłowy
żytniówka	żytni
mędrek	mądry
przemądrzalec	przemądrzały
jarzębinówka	jarzębinowy
nadgorliwiec	nadgorliwy
gorliwiec	gorliwy
gorliwiec	gorliwy
goździkówka	goździkowy
jagodówka	jagodowy
kminkówka	kminkowy
malinówka	malinowy
morelówka	morelowy
orzechówka	orzechowy
pomarańczówka	pomarańczowy
czerwony	czerwony
głup	głupi
ciekawski	ciekawski
ciekawy	ciekawy
potomność	potomny
postępowiec	postępowy
kochanie	kochany
żółcień	żółty
żółcień	żółty
skoczny	skoczny
zbójnicki	zbójnicki
zuchwalstwo	zuchwały
marnota	marny
słabizna	słaby
słabeusz	słaby
analgetyk	analgetyczny
niezręczność	niezręczny
pierwszoligowiec	pierwszoligowy
ślicznotka	śliczny
szatyn	szatyn
wybranek	wybrany
draństwo	drański
inkryminacja	inkryminowany
metafizyka	metafizyczny
letnisko	letni
letnisko	letni
uszczypliwość	uszczypliwy
złośliwość	złośliwy
przeżytek	przeżyty
głuptak	głupi
czworobok	czworoboczny
wstręciuch	wstrętny
malec	mały
ośmiobok	ośmioboczny
laik	laicki
czyścioch	czysty
zaszłość	zaszły
prymityw	prymitywny
tautologizm	tautologiczny
lichota	lichy
przeciętniak	przeciętny
szaraczek	szary
szarak	szary
średniak	średni
sztywniak	sztywny
luzak	luźny
luzak	luzacki
obdartus	obdarty
obszarpaniec	obszarpany
odrapaniec	odrapany
oberwaniec	oberwany
prywatka	prywatny
jałowizna	jałowy
bułanek	bułany
bułany	bułany
dereszowaty	dereszowaty
dropiaty	dropiaty
gniadosz	gniady
gniady	gniady
karosz	kary
kary	kary
wrony	wrony
kasztan	kasztanowy
kasztan	kasztanowaty
siwy	siwy
skarogniady	skarogniady
karogniady	karogniady
dziwoląg	dziwny
dziwadło	dziwny
półgłos	półgłośny
lojalista	lojalny
lojalista	lojalistyczny
polakożerca	polakożerczy
srokacz	srokaty
srokaty	srokaty
grochówka	grochowy
kulawy	kulawy
chromy	chromy
kulawiec	kulawy
chudzina	chudy
chudzina	chudy
ekscentryk	ekscentryczny
terenówka	terenowy
młódka	młody
cebulowa	cebulowy
fasolowa	fasolowy
fasolówka	fasolowy
ekstern	eksternistyczny
piegowaty	piegowaty
piegus	piegaty
sangwinik	sangwiniczny
osobliwość	osobliwy
rzadkość	rzadki
dziesięciolatek	dziesięcioletni
sześciolatek	sześcioletni
szesnastolatek	szesnastoletni
dwumasztowiec	dwumasztowy
jednomasztowiec	jednomasztowy
trójmasztowiec	trójmasztowy
czteromasztowiec	czteromasztowy
kwaśnica	kwaśny
ośmiolatek	ośmioletni
służebnik	służebny
siedmiolatek	siedmioletni
dziewięciolatek	dziewięcioletni
czternastolatek	czternastoletni
piętnastolatek	piętnastoletni
siedemnastolatek	siedemnastoletni
jedenastolatek	jedenastoletni
dwunastolatek	dwunastoletni
niecodzienność	niecodzienny
ślamazara	ślamazarny
plugawiec	plugawy
postrzeleniec	postrzelony
narwaniec	narwany
połamaniec	połamany
wszetecznik	wszeteczny
obłąkaniec	obłąkany
opętany	opętany
pomylony	pomylony
modraszek	modry
nawiedzony	nawiedzony
pomyleniec	pomylony
jałoszka	jałowy
łakomczuch	łakomy
drugoligowiec	drugoligowy
czwartoligowiec	czwartoligowy
trzecioligowiec	trzecioligowy
uszatek	uszaty
łysek	łysy
smakowitość	smakowity
owadożerca	owadożerny
łańcuchówka	łańcuchowy
łysy	łysy
łysy	łysogłowy
beztlenowiec	beztlenowy
jednokomórkowiec	jednokomórkowy
wielokomórkowiec	wielokomórkowy
ślepak	ślepy
kudłacz	kudłaty
kudłacz	kudłaty
długowłosy	długowłosy
samozwaniec	samozwańczy
bezideowiec	bezideowy
słodycz	słodki
kabotyn	kabotyński
służalec	służalczy
melancholik	melancholijny
obżartuch	obżarty
obżarciuch	obżarty
psotnik	psotny
sercowiec	sercowy
przyległość	przyległy
baryłka	baryłkowaty
bezwstydnik	bezwstydny
odważniak	odważny
chudeusz	chudy
piękność	piękny
letniak	letni
punktowiec	punktowy
światowiec	światowy
umarlak	umarły
zawistnik	zawistny
łasuch	łasy
nordyk	nordyczny
nordyk	nordycki
martwiak	martwy
młodziak	młody
młodziak	młody
golas	goły
nagus	nagi
niezgrabiasz	niezgrabny
zgniłek	zgniły
zgniłek	zgniły
parszywiec	parszywy
nieszczęśliwiec	nieszczęśliwy
nowalijka	nowy
starowina	stary
wielkość	wielki
nieprzyzwoitość	nieprzyzwoity
melancholik	melancholiczny
porządniś	porządny
porządnicki	porządny
obcoplemieniec	obcoplemienny
waniliówka	waniliowy
kapiszonowiec	kapiszonowy
kapiszonowiec	kapiszonowy
wygodniś	wygodny
kukurydzianka	kukurydziany
rogacz	rogaty
parolatek	paroletni
opieszalec	opieszały
zielone	zielony
jarzynówka	jarzynowy
jarzynowa	jarzynowy
ogórkowa	ogórkowy
ogórkówka	ogórkowy
pomidorówka	pomidorowy
pomidorowa	pomidorowy
szczawiowa	szczawiowy
grzybowa	grzybowy
pieczarkowa	pieczarkowy
kalafiorówka	kalafiorowy
kalafiorowa	kalafiorowy
cienkusz	cienki
łańcuchówka	łańcuchowy
dożywotnik	dożywotni
autentyk	autentyczny
suchar	suchy
gruby	gruby
pyza	pyzaty
chudziak	chudy
szkielet	szkieletowaty
chudy	chudy
niepiśmienny	niepiśmienny
drobnica	drobny
sentymentalista	sentymentalny
egzotyk	egzotyczny
egzotyk	egzotyczny
kaszubszczyzna	kaszubski
białas	biały
zasmarkaniec	zasmarkany
przygłupek	przygłupi
młode	młody
szmaciak	szmaciany
zalotnica	zalotny
głuchy	głuchy
niesłyszący	niesłyszący
ślepy	ślepy
niewidomy	niewidomy
niemy	niemy
rogacz	rogaty
łysielec	łysy
kilkulatek	kilkuletni
zimówka	zimowy
przegraniec	przegrany
absolutność	absolutny
łysol	łysy
cherlawiec	cherlawy
chudziak	chudy
obiektywista	obiektywny
nienawistnik	nienawistny
nieobyczajność	nieobyczajny
miastowiec	miastowy
wieśniak	wieśniacki
łapczywiec	łapczywy
łapczywiec	łapczywy
wszystkożerca	wszystkożerny
wszystkożerca	wszystkożerny
wykształciuch	wykształcony
biedniak	biedny
studolarówka	studolarowy
równiacha	równy
równiak	równy
skrupulant	skrupulatny
roztrzepaniec	roztrzepany
osiemdziesięciolatek	osiemdziesięcioletni
pięćdziesięciolatek	pięćdziesięcioletni
siedemdziesięciolatek	siedemdziesięcioletni
sześćdziesięciolatek	sześćdziesięcioletni
chuderlak	chuderlawy
śniegowiec	śniegowy
psychodelik	psychodeliczny
rakietowiec	rakietowy
samochodowiec	samochodowy
drobniak	drobny
nowość	nowy
tajemność	tajemny
życiówka	życiowy
popapraniec	popaprany
napaleniec	napalony
napaleniec	napalony
paskudnik	paskudny
lokalizm	lokalny
cienias	cienki
słabiak	słaby
niemrawiec	niemrawy
skrupulat	skrupulatny
straszność	straszny
modnisia	modny
drobiazg	drobny
drobnica	drobny
drobnostka	drobny
asfaltówka	asfaltowy
nieudacznik	nieudaczny
okazjonalizm	okazjonalny
dwunóg	dwunogi
roczniak	roczny
utrapieniec	utrapiony
bystrzak	bystry
nadwrażliwiec	nadwrażliwy
roztropek	roztropny
ideał	idealny
olbrzym	olbrzymi
nieprawdopodobieństwo	nieprawdopodobny
niestosowność	niestosowny
puszczalska	puszczalski
milusiński	milusiński
miły	miły
kochany	kochany
letniczka	letni
letniczek	letni
wróg	wrogi
kolokwializm	kolokwialny
pstroszka	pstry
puchówka	puchowy
chory	chory
mięczak	miękki
mięczak	miękki
uczony	uczony
delikatniś	delikatny
zniewieścialec	zniewieściały
jasnowidzący	jasnowidzący
martwy	martwy
skąpiarz	skąpy
czerwonoskóry	czerwonoskóry
nowy	nowy
czołówka	czołowy
dziewięćdziesięciolatek	dziewięćdziesięcioletni
lisica	lisi
obrażalski	obrażalski
golas	goły
golec	goły
ubogi	ubogi
rozczochraniec	rozczochrany
lotna	lotny
podejrzany	podejrzany
przygodówka	przygodowy
pijany	pijany
oklepanka	oklepany
żywy	żywy
Wniebowzięta	wniebowzięty
upierdliwiec	upierdliwy
ciężarna	ciężarny
uczuciowiec	uczuciowy
wielodzietny	wielodzietny
leworęczny	leworęczny
praworęczny	praworęczny
głuchoniemy	głuchoniemy
przejezdny	przejezdny
subiektywista	subiektywny
przyjemniaczek	przyjemny
zatwardzialec	zatwardziały
znamienitość	znamienity
kochanek	kochany
popapraniec	popaprany
nieudałota	nieudały
bezczel	bezczelny
bledziuch	blady
ambiciuch	ambitny
zakręt	zakręcony
kolorówka	kolorowy
spółgłoska ejektywna	ejektywny
cycatka	cycaty
płowizna	płowy
słabiak	słaby
szalbierz	szalbierczy
akademickość	akademicki
zdrowy	zdrowy
mądraliński	mądraliński
pyzatek	pyzaty
astenik	asteniczny
możliwość	możliwy
chętny	chętny
wolne	wolny
pryszczaty	pryszczaty
mięsożerca	mięsożerny
pstrokaczka	pstry
czworonóg	czworonogi
świeżyzna	świeży
świeżyzna	świeży
świeżonka	świeży
świeżynka	świeży
świeżyzna	świeży
świeżyzna	świeży
świeżyzna	świeży
żakostwo	żakowski
żarliwiec	żarliwy
żarliwiec	żarliwy
aroniówka	aroniowy
pigwówka	pigwowy
czereśniówka	czereśniowy
brzoskwiniówka	brzoskwiniowy
agrestówka	agrestowy
jeżynówka	jeżynowy
porzeczkówka	porzeczkowy
kukurydzianka	kukurydziany
cynamonówka	cynamonowy
szarmant	szarmancki
szkaradnik	szkaradny
szkaradnik	szkaradny
gulaszowa	gulaszowy
szybkościowiec	szybki
szybkościowiec	szybki
gnuśnik	gnuśny
niezgraba	niezgrabny
szkaradziejstwo	szkaradny
szkolarstwo	szkolny
bezecnik	bezecny
cisak	cisawy
dyskretka	dyskretny
dyskretka	dyskretny
dyskretka	dyskretny
podłota	podły
popielatka	popielaty
zdradziectwo	zdradziecki
zdechlina	zdechły
borowikowa	borowikowy
szczawiówka	szczawiowy
suchar	suchy
parszywość	parszywy
pejoratyw	pejoratywny
średniactwo	średni
notoryczność	notoryczny
zgryźliwiec	zgryźliwy
prominencja	prominentny
przebojowiec	przebojowy
obżer	obżarty
parciak	parciany
oblech	obleśny
parciaki	parciany
pięknostka	piękny
złotości	złoty
złotości	złoty
rozpłodowiec	rozpłodowy
lekkomyślnik	lekkomyślny
rogacz	rogaty
marczak	marcowy
okupnik	okupny
szylkret	szylkretowy
szylkretka	szylkretowy
burasek	bury
podejrzliwiec	podejrzliwy
makiawelista	makiaweliczny
nadprogram	nadprogramowy
natrętnik	natrętny
niechluja	niechlujny
hałaśnik	hałaśliwy
nienasyceniec	nienasycony
wybuchowiec	wybuchowy
wybredniś	wybredny
szmacianka	szmaciany
włochacz	włochaty
włochacz	włochaty
kudłacz	kudłaty
pyłówka	pyłowy
maciupa	maciupki
fałszywiec	fałszywy
podrzędnik	podrzędny
murowaniec	murowany
nieokrzesaniec	nieokrzesany
węzina	wąski
pospolitak	pospolity
półtoraroczniak	półtoraroczny
półtoraroczniak	półtoraroczny
jałownik	jałowy
przewrotnik	przewrotny
wypuklina	wypukły
dalekowidztwo	dalekowidzący
damascenka	damasceński
drobnica	drobny
ustroń	ustronny
gładysz	gładki
dożywotniak	dożywotni
sferoid	sferoidalny
allochton	allochtoniczny
allochton	allochtoniczny
alochton	alochtoniczny
dwukadłubowiec	dwukadłubowy
chudziątko	chudy
ciekawiec	ciekawy
ciemnik	ciemny
płonina	płony
płonina	płonny
cnotliwiec	cnotliwy
białko	biały
czerwoniak	czerwony
czerwoniak	czerwony
trzymasztowiec	trzymasztowy
ułom	ułomny
wredota	wredny
neandertalczyk	neandertalski
japończyk	japoński
amerykańszczyzna	amerykański
siwosz	siwy
siniec	siny
siniec	siny
uczciwość	uczciwy
niegodziwość	niegodziwy
staroangielski	staroangielski
analog	analogowy
nieprzyzwoitość	nieprzyzwoity
nieostrożność	nieostrożny
dzicz	dziki
rozkoszniaczek	rozkoszny
prymityw	prymitywny
smaczności	smaczny
świeżak	świeży
niegrzeczność	niegrzeczny
nieuprzejmość	nieuprzejmy
bladziuch	blady
cudaczność	cudaczny
drogi	drogi
najdroższy	najdroższy
słodkości	słodki
czarny	czarny
czerwony	czerwonoskóry
czerwone	czerwony
rybny	rybny
maleństwo	maleńki
biedny	biedny
niezmiennik	niezmienny
prywatniak	prywatny
uparciuch	uparty
bezmózg	bezmózgi
cudaczność	cudaczny
cudaczność	cudaczny
jaglanka	jaglany
trzykadłubowiec	trzykadłubowy
napaleniec	napalony
bezdotykowiec	bezdotykowy
samochodówka	samochodowy
trzeźwy	trzeźwy
małowierny	małowierny
obłąkany	obłąkany
amerykański	amerykański
inert	inertny
posoborowie	posoborowy
patologia	patologiczny
sześciokołowiec	sześciokołowy
przejściówka	przejściowy
jednogarnkowiec	jednogarnkowy
wielopłatowiec	wielopłatowy
wielopłat	wielopłatowy
zawiłość	zawiły
brukwianka	brukwiany
jabłczanka	jabłczany
okrągłogłowy	okrągłogłowy
słodziak	słodki
gęste	gęsty
łaskawca	łaskawy
bliscy	bliski
służebny	służebny
specjalny	specjalny
rachityk	rachityczny
miejscowy	miejscowy
naczelny	naczelny
starozakonny	starozakonny
przedwieczny	przedwieczny
mały	mały
maluczcy	maluczki
kierunkowa	kierunkowy
wielokadłubowiec	wielokadłubowy
nudziak	nudziakowy
jedyne	jedyny
jedyny	jedyny
