marksista	marksizm
postkomunista	postkomunizm
stalinista	stalinizm
trockista	trockizm
pokutnik	pokuta
kapista	kapizm
imperator	imperium
blokowy	blok
klucznik	klucz
placowy	plac
plenipotent	plenipotencja
retoryk	retoryka
fizjokrata	fizjokratyzm
kontemplator	kontemplacja
karabinier	karabin
kopijnik	kopia
kusznik	kusza
lansjer	lanca
pikinier	pika
tarczownik	tarcza
tyralier	tyraliera
centrowiec	centrum
pluralista	pluralizm
centrysta	centryzm
centrysta	centrum
endek	endecja
chadek	chadeckość
chadek	chadecja
demokrata	demokracja
koalicjant	koalicja
konserwatysta	konserwatyzm
postępowiec	postęp
unita	unia
pokojowiec	pokój
watażka	wataha
watażka	wataha
dywizjoner	dywizja
działonowy	działon
oddziałowy	oddział
strategik	strategia
centrolewicowiec	centrolewica
centroprawicowiec	centroprawica
kulturysta	kulturystyka
interpelant	interpelacja
interpelator	interpelacja
czarnowidz	czarnowidztwo
dekadent	dekadentyzm
fatalista	fatalizm
frustrat	frustracja
katastrofista	katastrofizm
straceniec	stracenie
merkantylista	merkantylizm
penitencjariusz	penitencja
penitencjarz	penitencja
rentgenolog	rentgen
rentgenolog	rentgen
rentgenolog	rentgenologia
wiatrochron	wiatr
niter	nit
agronom	agronomia
pilarz	piła
patrolowiec	patrol
torpedowiec	torpeda
kulomiot	kula
ajent	ajencja
ankieter	ankieta
automobilista	automobil
baletmistrz	balet
bilardzista	bilard
charakteryzator	charakteryzacja
cywilista	prawo cywilne
dźwiękowiec	dźwięk
akustyk	akustyka
eksperymentator	eksperyment
eremita	erem
poręczyciel	poręczenie
awalista	awal
filatelista	filatelistyka
numizmatyk	numizmatyka
globtroter	glob
grafolog	grafologia
grafolog	grafia
judaista	judaistyka
kadrowiec	kadry
kasiarz	kasa
klimatolog	klimat
klimatolog	klimatologia
meteorolog	meteorologia
kosmolog	kosmologia
kreacjonista	kreacjonizm
kreacjonista	kreacjonizm
radioamator	radio
krótkofalowiec	fala krótka
misjonarz	misja
metalowiec	metal
ideolog	ideologia
nafciarz	nafciarstwo
nafciarz	nafta
propagandysta	propaganda
propagandzista	propaganda
pamiętnikarz	pamiętnik
polemista	polemika
prawodawca	prawodawstwo
prawodawca	prawo
radiowiec	radio
rajdowiec	rajd
rusznikarz	rusznikarstwo
satanista	satanizm
sztabowiec	sztab
wielorybnik	wieloryb
wolnomularz	wolnomularstwo
zecer	zecerstwo
składacz	skład
łacinnik	łacina
łacinnik	łacina
łacinnik	łacina
latynista	latynistyka
awiator	awiacja
buchalter	buchalteria
okularnik	okulary
sukcesor	sukcesja
sukcesor	sukcesja
włościanin	włość
intendent	intendentura
prelegent	prelekcja
kuracjusz	kuracja
letnik	letnisko
rapsod	rapsod
limfa	limfocyt
arytmetyk	arytmetyka
logik	logika
probabilista	probabilizm
probabilista	probabilistyka
probabilistyka	probabilista
talmudysta	Talmud
kosynier	kosa
unista	unizm
symbiont	symbioza
faryzeusz	faryzeizm
anabaptysta	anabaptyzm
arianin	arianizm
baptysta	baptyzm
hinduista	hinduizm
hinduista	hinduistyka
indolog	indologia
kalwinista	kalwinizm
prezbiterianin	prezbiterianizm
purytanin	purytanizm
luteranin	luteranizm
mariawita	mariawityzm
fundamentalista	fundamentalizm
unitarianin	unitarianizm
mahometanin	mahometanizm
anatom	anatomia
anglista	anglistyka
neofilolog	neofilologia
filolog	filologia
anglista	anglistyka
amerykanista	amerykanistyka
celtolog	celtologia
etruskolog	etruskologia
hellenista	hellenistyka
indianista	indianistyka
indoeuropeista	indoeuropeistyka
bałtysta	bałtystyka
germanista	germanistyka
hungarysta	hungarystyka
romanista	romanistyka
iberysta	iberystyka
italianista	italianistyka
bałtolog	bałtologia
lituanista	lituanistyka
skandynawista	skandynawistyka
slawista	slawistyka
bohemista	bohemistyka
bułgarysta	bułgarystyka
rusycysta	rusycystyka
rusycysta	rusycystyka
rutenista	rutenistyka
germanista	germanistyka
orientalista	orientalistyka
afrykanista	afrykanistyka
arabista	arabistyka
asyriolog	asyriologia
egiptolog	egiptologia
hebraista	hebraistyka
hetytolog	hetytologia
iranista	iranistyka
japonista	japonistyka
mongolista	mongolistyka
sinolog	sinologia
bakteriolog	bakteriologia
mikrobiolog	mikrobiologia
biolog	biologia
bibliofil	bibliofilia
bibliofil	bibliofilstwo
biblioman	bibliomania
bibliolog	bibliologia
księgoznawca	księgoznawstwo
bibliograf	bibliografia
bibliotekoznawca	bibliotekoznawstwo
biochemik	biochemia
chemik	chemia
elektrochemik	elektrochemia
petrochemik	petrochemia
demograf	demografia
dermatolog	dermatologia
kosmetolog	kosmetologia
dramatopisarz	dramat
dramatopisarz	dramatopisarstwo
awangardzista	awangarda
awangardysta	awangarda
ekspresjonista	ekspresjonizm
futurysta	futuryzm
endokrynolog	endokrynologia
entomolog	entomologia
zoolog	zoologia
etolog	etologia
faunista	faunistyka
herpetolog	herpetologia
hipolog	hipologia
hydrobiolog	hydrobiologia
ichtiolog	ichtiologia
kynolog	kynologia
ornitolog	ornitologia
parazytolog	parazytologia
etnograf	etnografia
folklorysta	folklorystyka
farmakolog	farmakologia
fizjolog	fizjologia
rehabilitant	rehabilitacja
fizjoterapeuta	fizjoterapia
fizykochemik	fizykochemia
higienista	higiena
himalaista	Himalaje
ilustrator	ilustracja
immunolog	immunologia
impresjonista	impresjonizm
puentylista	puentylizm
pointylista	pointylizm
kardiochirurg	kardiochirurgia
kardiolog	kardiologia
kartograf	kartografia
glacjolog	glacjologia
karykaturzysta	karykatura
komiksiarz	komiks
klinicysta	klinika
komediopisarz	komedia
krajoznawca	krajoznawstwo
kryminolog	kryminologia
laryngolog	laryngologia
leksykolog	leksyka
leksykolog	leksykologia
leksykograf	leksykografia
słownikarz	słownik
semantyk	semantyka
paremiolog	paremiologia
dialektolog	dialektologia
etnolingwista	etnolingwistyka
fonetyk	fonetyka
fonolog	fonologia
onomasta	onomastyka
toponomasta	toponomastyka
semiotyk	semiotyka
librecista	libretto
literaturoznawca	literaturoznawstwo
komparatysta	komparatystyka
logopeda	logopedia
mineralog	mineralogia
hydrogeolog	hydrogeologia
krystalograf	krystalografia
petrograf	petrografia
wulkanolog	wulkanologia
modernista	modernizm
muzykolog	muzykologia
szopenista	Szopen
chopinista	chopinistyka
chopinista	Chopin
naturalista	naturalizm
neurochirurg	neurochirurgia
neurolog	neurologia
oceanolog	oceanologia
oceanograf	oceanografia
onkolog	onkologia
paleontolog	paleontologia
pejzażysta	pejzaż
pitagorejczyk	pitagoreizm
portrecista	portret
portrecista	portret
położnik	położnictwo
akuszer	akuszerstwo
przyrodnik	przyroda
psychoanalityk	psychoanaliza
radiolog	radiologia
regionalista	region
regionalista	region
religioznawca	religioznawstwo
reportażysta	reportaż
satyryk	satyra
seksuolog	seksuologia
sofista	sofistyka
sofista	sofistyka
wizażysta	wizaż
stylista	stylizacja
stylista	stylizacja
stylista	styl
stylista	stylizacja
stylista	styl
stylista	styl
surrealista	surrealizm
symbolista	symbolizm
taternik	Tatry
teatrolog	teatrologia
teatroznawca	teatroznawstwo
kulturoznawca	kulturoznawstwo
filmolog	filmologia
filmoznawca	filmoznawstwo
urolog	urologia
kątownik	kąt
grotmaszt	grot
encyklopedysta	encyklopedia
encyklopedysta	encyklopedyzm
encyklopedysta	encyklopedia
esperantysta	esperanto
esperantysta	esperanto
etnolog	etnologia
inscenizator	inscenizacja
partyjniak	Partia
formista	formizm
kubista	kubizm
prerafaelita	prerafaelityzm
domator	dom
świniopas	świnia
świniarz	świnia
luzak	luz
kazuista	kazuistyka
kazuista	kazuistyka
kazuista	kazuistyka
latopis	latopis
latopisarz	latopis
abolicjonista	abolicja
abolicjonista	abolicjonizm
antyfaszysta	antyfaszyzm
antyklerykał	antyklerykalizm
antysemita	antysemityzm
deista	deizm
federalista	federalizm
kinoman	kinomania
kinoman	kino
neonazista	neonazizm
neofaszysta	neofaszyzm
neofaszysta	neofaszyzm
pacyfista	pacyfizm
pozytywista	pozytywizm
malwersant	malwersacja
defraudant	defraudacja
zaborca	zabór
aneksjonista	aneksja
antyfeminista	antyfeminizm
ksenofob	ksenofobia
anglofob	anglofobia
germanofob	germanofobia
rusofob	rusofobia
bachantka	bachanalia
bachantka	bachanalia
szafarz	szafunek
weryfikator	weryfikacja
latarnik	latarnia
naganiacz	nagonka
szyfrant	szyfr
trumniarz	trumna
windziarz	winda
modulator	modulacja
kokilarz	kokila
czołgista	czołg
galernik	galera
konfederat	konfederacja
klakier	klaka
destruktor	destrukcja
ćwierćfinalista	ćwierćfinał
mikst	mikst
półfinalista	półfinał
datownik	data
ofiarnik	ofiara
ofiarnik	ofiara
ofiarnik	ofiara
spadkodawca	spadek
tetrarcha	tetrarchia
kasztelan	kasztelania
koregent	koregencja
krowiarz	krowa
pszczelarz	pszczoła
tramwajarz	tramwaj
agnostyk	agnostycyzm
farbiarz	farbiarnia
lakiernik	lakier
litograf	litografia
magazynier	magazyn
montażysta	montaż
radiomonter	radio
rytownik	rytownictwo
akwaforcista	akwaforta
akwaforcista	akwaforta
kwasorytnik	kwasoryt
kwasorytnik	kwasoryt
drzeworytnik	drzeworytnictwo
drzeworytnik	drzeworyt
miedziorytnik	miedziorytnictwo
miedziorytnik	miedzioryt
chalkograf	chalkografia
stalorytnik	staloryt
stalorytnik	stalorytnictwo
sukiennik	sukno
sukiennik	sukiennictwo
tynkarz	tynk
rewizjonista	rewizjonizm
rewizjonista	rewizjonizm
biseksualista	biseksualizm
apologeta	apologetyk
apologeta	apologia
batalista	batalistyka
aforysta	aforyzm
bajkopisarz	bajkopisarstwo
bajkopisarz	bajka
hagiograf	hagiografia
autobiograf	autobiografia
marynista	marynizm
akwarelista	akwarela
wedutysta	weduta
miedziownik	miedź
miedziowiec	miedź
beneficjant	beneficjum
beneficjant	beneficjum
profitent	profit
komandytariusz	komandytarium
komisant	komis
komitent	komis
komisant	komis
komisjoner	komis
ogłoszeniodawca	ogłoszenie
pożyczkodawca	pożyczka
lotnik	lotnictwo
usługobiorca	usługa
czytelnik	czytelnia
usługodawca	usługa
aptekarz	apteka
pigularz	piguła
budżetowiec	budżetówka
klubowicz	klub
klubowicz	klub
koproducent	koprodukcja
kosiarz	kosa
manierysta	maniera
manierysta	manieryzm
ORMO-wiec	ORMO
ormowiec	ORMO
radioastronom	radioastronomia
rekwizytor	rekwizyt
hafciarz	haft
traktorzysta	traktor
izolacjonista	izolacjonizm
laryngoskop	laryngoskopia
eleata	eleatyzm
kidnaper	kidnaping
psiarczyk	pies
subskrybent	subskrypcja
szopkarz	szopka
mikolog	mikologia
teokrata	teokracja
arendarz	arenda
chórmistrz	chór
improwizator	improwizacja
improwizator	improwizacja
agrotechnik	agrotechnika
strukturalista	strukturalizm
strukturalista	strukturalizm
koreferent	koreferat
płaczek	płacz
stresor	stres
stroboskop	stroboskopia
fagocyt	fagocytoza
hejnalista	hejnał
synoptyk	synoptyka
donator	donacja
opiniodawca	opinia
rozkazodawca	rozkaz
żupnik	żupa
asekurant	asekuracja
asekurator	asekuracja
rewizor	rewizja
kolimator	kolimacja
badmintonista	badminton
baloniarz	balon
aeronauta	aeronautyka
bobsleista	bobslej
dwuboista	dwubój
dziesięcioboista	dziesięciobój
pięcioboista	pięciobój
slalomista	slalom
slalomowiec	slalom
wieloboista	wielobój
trójboista	trójbój
ludobójca	ludobójstwo
nomarcha	nomarchia
adaptator	adaptacja
akwarysta	akwarystyka
akwarysta	akwarium
akwariarz	akwarium
arkebuzer	arkebuz
gestapowiec	gestapo
motorzysta	motor
degustator	degustacja
kiper	kiperstwo
pątnik	pątnictwo
plażowicz	plaża
nudysta	nudyzm
furiat	furia
furiat	furia
biwakowicz	biwak
wycieczkowicz	wycieczka
histeryk	histeria
alarmista	alarm
szajbus	szajba
grafoman	grafomaństwo
grafoman	grafomania
wyścigowiec	wyścig
kanadyjkarz	kanadyjka
fitopatolog	fitopatologia
gleboznawca	gleboznawstwo
motorowodniak	motorowodniactwo
włókiennik	włókiennictwo
madrygalista	madrygał
madrygalista	madrygał
madrygalista	madrygał
wachman	wachta
kultysta	kultyzm
postimpresjonista	postimpresjonizm
betoniarz	beton
cedent	cesja
gazeciarz	gazeta
parnasista	parnasizm
postulant	postulat
zgrywus	zgrywa
abstrakcjonista	abstrakcjonizm
figuratywista	figuratywizm
abstrakcjonista	abstrakcja
browarnik	browar
brukarz	bruk
ciastkarz	ciastko
ciastkarz	ciastkarnia
dadaista	dadaizm
elektromechanik	elektromechanika
fowista	fowizm
gastronomik	gastronomia
konstruktywista	konstruktywizm
koronczarka	koronka
koronkarka	koronka
koronkarka	koronka
obuwnik	obuwnictwo
obuwnik	obuwie
perypatetyk	perypatetyka
wulkanizator	wulkanizacja
żaglomistrz	żagiel
zbrojarz	zbrojenie
wzrokowiec	wzrok
zapisobiorca	zapis
legatariusz	legat
fideikomisarz	fideikomis
bronchoskopia	bronchoskop
zębowce	ząb
drużynnik	drużyna
wiertniczy	wiercenie
wiertacz	wiercenie
ceremoniarz	ceremoniał
latyfundysta	latyfundium
scholastyk	scholastyka
reformista	reformizm
drzewiarz	drzewo
nekromanta	nekromancja
ekspedytor	ekspedycja
halabardnik	halabarda
zapisodawca	zapis
eklezjasta	eklezja
badylarz	badyl
badylarz	badylarstwo
mandatariusz	mandat
dziwkarz	dziwka
ojcobójca	ojcobójstwo
zdzierca	zdzierstwo
nakładca	nakład
solara	solarium
dewizówka	dewizy
autonomista	autonomia
drybler	drybling
integrysta	integryzm
kamienicznik	kamienica
maksymalista	maksymalizm
minimalista	minimalizm
maksymalista	maksymalizm
minimalista	minimalizm
mozaista	mozaizm
narodnik	narodnictwo
neopozytywista	neopozytywizm
nestorianin	nestorianizm
ortodonta	ortodoncja
pragmatysta	pragmatyzm
starokatolik	starokatolicyzm
bonapartysta	bonapartyzm
klerykał	klerykalizm
klerykalista	klerykalizm
monofizyta	monofizytyzm
pietysta	pietyzm
procarz	proca
syndykalista	syndykalizm
utrakwista	utrakwizm
anachoreta	anachoretyzm
kręgarz	kręgarstwo
socjotechnik	socjotechnika
astrofizyk	astrofizyka
selenolog	selenologia
kosmofizyk	kosmofizyka
bajkopis	bajka
biofizyk	biofizyka
cybernetyk	cybernetyka
stręczycielstwo	stręczyciel
sutenerstwo	sutener
cytolog	cytologia
cytolog	cytologia
diabetolog	diabetologia
dietetyk	dieta
dietetyk	dietetyka
dydaktyk	dydaktyka
żywieniowiec	żywienie
ebenista	ebenisteria
meblarz	mebel
embriolog	embriologia
epik	epika
epistolograf	epistoła
epistolograf	epistolografia
geochemik	geochemia
geofizyk	geofizyka
geomorfolog	geomorfologia
geriatra	geriatria
hematolog	hematologia
histolog	histologia
hydrograf	hydrografia
hydrolog	hydrologia
instrumentariusz	instrument
kabareciarz	kabaret
kabarecista	kabaret
kanonista	kanon
kodyfikator	kodyfikacja
normalizator	norma
gagman	gag
garderobiany	garderoba
cięgnik	ciężar
kostiumer	kostium
modelator	model
oświetleniowiec	oświetlenie
metodolog	metodologia
miniaturzysta	miniatura
miniaturzysta	miniatura
miniator	miniatorstwo
muzeolog	muzeologia
neurofizjolog	neurofizjologia
neuropatolog	neuropatologia
oftalmolog	oftalmologia
otolaryngolog	otolaryngologia
otorynolaryngolog	otorynolaryngologia
plakacista	plakat
prasoznawca	prasa
medioznawca	media
prehistoryk	prehistoria
prenumerator	prenumerata
protetyk	protetyka
sejsmolog	sejsmologia
toksykolog	toksykologia
tomista	tomizm
typograf	typografia
typograf	typografia
varsavianista	varsavianistyka
wirusolog	wirusologia
wirusolog	wirus
zootechnik	zootechnika
inseminator	inseminacja
fajczarz	fajka
efekciarz	efekciarstwo
turpista	turpizm
wierszopis	wiersz
wierszokleta	wiersz
wierszokleta	wierszoklectwo
wierszorób	wiersz
wierszopis	wiersz
samochwała	samochwalstwo
egocentryk	egocentryzm
psotnik	psota
szczebiotka	szczebiot
szynkarka	szynk
gajowy	gaj
nadleśniczy	nadleśnictwo
bałaganiarz	bałagan
czartysta	czartyzm
egzystencjalista	egzystencjalizm
falangista	falanga
demonolog	demon
demonolog	demonologia
koksownik	koks
koksownik	koks
koksiarz	koksownik
koksiarz	koksiak
kołchoźnik	kołchoz
kombatanctwo	kombatant
komornik	komora
probant	probacja
indosant	indos
bezwstydnik	bezwstyd
bimbrownik	bimber
branżowiec	branża
branżysta	branża
branżowiec	branża
drogista	drogeria
kabotażowiec	kabotaż
karawaniarz	karawan
chojrak	chojractwo
systematyk	systematyka
frankista	frankizm
gęślarz	gęśle
harpunnik	harpun
nihilista	nihilizm
nihilista	nihilizm
panteista	panteizm
decemwir	decemwirat
zaratusztrianin	zaratusztrianizm
zaratustrianin	zaratustryzm
prozelita	prozelityzm
bhakta	bhakti
drifter	drift
waluciarz	waluta
dwójkowicz	dwójka
poprawkowicz	poprawka
pracuś	praca
światowiec	świat
szachraj	szachrajstwo
wizjoner	wizja
dworowy	dwór
płaczka	płacz
blicharz	blich
potwarca	potwarz
samochwał	samochwalstwo
szabrownik	szaber
humanista	humanistyka
ścierwojad	ścierwo
swawolnik	swawola
żołdak	żołd
realista	realizm
kursista	kurs
kursista	kurs
sygnalista	sygnał
topornik	topór
translator	translacja
cystoskop	cystoskopia
enteroskop	enteroskopia
ezofagoskop	ezofagoskopia
laparoskop	laparoskopia
lamaita	lamaizm
pedikiurzysta	pedikiur
pedicurzysta	pedicure
lektykarz	lektyka
szopenolog	Szopen
chopinolog	Chopin
regatowiec	regaty
cyganolog	Cygan
cyganolog	cyganologia
finansowiec	finanse
eudajmonista	eudajmonizm
biokatalizator	biokataliza
fajkarz	fajka
rdzeniarz	rdzeń
protozoolog	protozoologia
rektoskop	rektoskopia
torakoskop	torakoskopia
pseudoklasyk	pseudoklasycyzm
odontolog	odontologia
alcista	altówka
altysta	altówka
hydropata	hydropatia
fototechnik	fototechnika
owocarz	owoc
eparch	eparchia
trapezista	trapez
chimeryk	chimery
konfirmant	konfirmacja
konfirmant	konfirmacja
konfirmant	konfirmacja
wodociągowiec	wodociąg
przędzalnik	przędzalnictwo
sielankopisarz	sielanka
neokolonialista	neokolonializm
odwykowiec	odwyk
dołownik	dołek
wytaczarz	wytaczarka
klapser	klaps
galwanizer	galwanizerstwo
spinningowiec	spinning
spinningista	spinning
ergolog	ergologia
architekt wnętrz	architektura wnętrz
wnętrzarz	wnętrzarstwo
wnętrzarz	wnętrze
szturmowiec	szturm
szturmowiec	szturm
wspominkarz	wspominki
zecerka	zecerstwo
epigrafik	epigrafika
papirolog	papirologia
papirusolog	papirusologia
introspekcjonista	introspekcja
introspekcjonista	introspekcjonizm
egotysta	egotyzm
legista	legizm
neokantysta	neokantyzm
zabawowicz	zabawa
biometeorolog	biometeorologia
eksperymentalista	eksperymentalizm
irredentysta	irredenta
wycinankarka	wycinanka
synergista	synergizm
brązownik	brązownictwo
czopownica	czop
kalamburzysta	kalambur
skifista	skif
alopata	alopatia
kokainista	kokaina
partykularysta	partykularyzm
kawiarz	kawa
kawosz	kawa
dyszkancista	dyszkant
aktualista	aktualizm
neoscholastyk	neoscholastyka
szmuklerz	szmuklerstwo
pasamonik	pasamon
pasamonik	pasamonictwo
nastrojowiec	nastrój
serolog	serologia
drzewoznawca	drzewo
drzewoznawca	drzewoznawstwo
dendrolog	dendrologia
kosztorysant	kosztorys
kalkulator	kalkulacja
filumenista	filumenistyka
birofil	birofilistyka
birofil	birofilia
birofilista	birofilistyka
demodulator	demodulacja
bezwyznaniowiec	bezwyznaniowość
rakietnik	rakieta
obsesjonat	obsesja
obsesjonista	obsesja
doliniarz	doliniarstwo
bigamista	bigamia
krytykant	krytyka
dzieciobójca	dzieciobójstwo
radarzysta	radar
rolnik	rolnictwo
agrochemik	agrochemia
meliorant	melioracja
meliorator	melioracja
klasycysta	klasycyzm
klasycysta	klasycyzm
sentymentalista	sentymentalizm
rykszarz	ryksza
rikszarz	riksza
szaradzista	szarada
szczurołap	szczur
pocztylion	poczta
elektroencefalograf	elektroencefalografia
defibrylator	defibrylacja
dializator	dializa
encefalograf	encefalografia
koronograf	koronografia
neoplatonik	neoplatonizm
towiańczyk	towianizm
wahabita	wahabizm
auleta	aulos
młotnik	młot
plociuch	plotka
polifonista	polifonia
deklamator	deklamacja
blokier	blok
pudlarz	pudel
pudlarz	pudło
koedytor	koedycja
obozowicz	obóz
freudysta	freudyzm
robociarz	robota
budowlany	budowla
puszkarz	puszka
puszkarz	puszkarstwo
wideoman	wideomania
wideomaniak	wideomania
kontrabandzista	kontrabanda
państwowiec	państwo
gromowładca	grom
turoń	turoń
solarka	sól
asfalciarz	asfalt
dzieciuch	dziecinada
sadownik	sad
sadownik	sadownictwo
metal	metal
rakieta	rakieta
grypsera	gryps
ekranizator	ekranizacja
komplemenciarz	komplement
emalier	emalia
kontestator	kontestacja
meliniarz	melina
dezynfektor	dezynfekcja
smarownik	smar
korowacz	kora
aprowizator	aprowizacja
campingowiec	camping
kempingowiec	kemping
hospitant	hospitacja
inwentaryzator	inwentaryzacja
polerownik	polerka
kwestarz	kwesta
raper	rap
seksista	seksizm
wąsal	wąsy
kanalarz	kanał
bramkarz	bramka
dłużnik	dług
desantowiec	desant
desant	desant
szpaner	szpan
agresor	agresja
abnegat	abnegacja
abolicjonista	abolicjonizm
atomista	atomistyka
audytor	audyt
aulista	aulos
mazgaj	mazgajstwo
businessman	business
dokumentarzysta	dokument
dokumentarzysta	dokument
diarysta	diariusz
memuarysta	memuar
filolog	filologia
komputerowiec	komputer
komputerowiec	komputer
paralotniarz	paralotnia
lotniarz	lotnia
rockman	rock
skimmer	skimming
bloger	blog
baloniarz	balon
bankier	bank
melodeklamator	melodeklamacja
monologista	monolog
monologista	monolog
romanista	romanistyka
romanista	romanistyka
bizantynista	bizantynistyka
historyk	historia
historyk literatury	historia literatury
złomiarz	złom
złomiarz	złom
złomiarz	złom
kopytnik	kopyto
bieliźniarz	bielizna
bieliźniarz	bieliźniarstwo
operacjonista	operacjonizm
politolog	politologia
pseudonaukowiec	pseudonauka
szafiarka	szafa
dżinista	dżinizm
nabista	nabizm
neoklasyk	neoklasycyzm
rastafarianin	rastafarianizm
sikh	sikhizm
teista	teizm
filosemityzm	Semita
filosemita	filosemityzm
krajówka	kraj
krajówka	kraj
gaullista	gaullizm
bratobójca	bratobójstwo
antyglobalista	antyglobalizm
alterglobalista	alterglobalizm
globalista	globalizm
mężobójczyni	mężobójstwo
euroentuzjasta	euroentuzjazm
eurosceptyk	eurosceptycyzm
strachajło	strach
neokomunista	neokomunizm
zbrodzień	zbrodnia
antykomunista	antykomunizm
judoczka	judo
dżudoczka	dżudo
kolarka	kolarstwo
kraulista	kraul
panczenista	panczen
panczenista	panczena
grafik	grafika
triatlonista	triatlon
triathlonista	triathlon
triatlonistka	triatlon
triathlonistka	triathlon
wizytatorka	wizytacja
baletnik	balet
borowy	bór
brakoróbca	brak
bursztyniarz	bursztyn
lodołam	lód
solipsysta	solipsyzm
żonkoś	żonka
reanimator	reanimacja
politeista	politeizm
monoteista	monoteizm
dekurion	dekuria
hydroakustyk	hydroakustyka
hydroakustyk	hydroakustyka
uniwersalista	uniwersalizm
nominalista	nominalizm
cesjonariusz	cesja
cegielnik	cegielnictwo
cegielnik	cegielnia
harleyowiec	harley
kuchmistrz	kuchnia
perfumiarz	perfumy
enzymolog	enzymologia
elektromiograf	elektromiografia
fizjopatolog	fizjopatologia
patofizjolog	patofizjologia
deblista	debel
deblistka	debel
chopinista	chopinistyka
chopinista	Chopin
szopenista	Szopen
chorąży	chorągiew
chorąży	chorągiew
koniuszy	koń
koniuszy	koń
tenutariusz	tenuta
algolog	algologia
fykolog	fykologia
ftyzjatra	ftyzjatria
ftyzjolog	ftyzjologia
nefrolog	nefrologia
neonatolog	neonatologia
palinolog	palinologia
patomorfolog	patomorfologia
pulmonolog	pulmonologia
reumatolog	reumatologia
teratolog	teratologia
wenerolog	wenerologia
zoopsycholog	zoopsychologia
eurorealista	eurorealizm
amfetaminiarz	amfetamina
ścierwojad	ścierwo
blankista	blankizm
cyrenaik	cyrenaizm
intuicjonista	intuicjonizm
heglista	heglizm
homofob	homofobia
libertarianin	libertarianizm
monetarysta	monetaryzm
neoliberał	neoliberalizm
neoliberał	neoliberalizm
okcydentalista	okcydentalizm
socjalliberał	socjalliberalizm
orfik	orfizm
cymbalista	cymbały
cynik	cynizm
scjentysta	scjentyzm
ciepłowód	ciepło
cholewkarz	cholewka
kamasznik	kamasznictwo
kamasznik	kamasz
gorzelnik	gorzelnia
gorzelnik	gorzelnia
reorganizator	reorganizacja
blogger	blog
copywriter	copywriting
tekster	tekst
fraszkopisarz	fraszka
grzyboznawca	grzyboznawstwo
pamflecista	pamflet
rekolekcjonista	rekolekcje
furażer	furaż
scholiasta	scholium
nastawniczy	nastawnia
karnista	prawo karne
cracker	cracking
grypser	gryps
pionizator	pionizacja
showman	show
topograf	topografia
ufolog	ufologia
etnomuzykolog	etnomuzykologia
bezguście	bezguście
biathlonista	biathlon
biatlonista	biatlon
golfista	golf
snowboardzista	snowboard
torowiec	tor
torowiec	tor
wuefista	wuef
logistyk	logistyka
blogowicz	blog
czynszownik	czynsz
czynszownik	czynsz
luddysta	luddyzm
czynownik	czynownictwo
termoregulator	termoregulacja
caravaggionista	caravaggionizm
makroekonomista	makroekonomia
procesualista	proces
szekspirolog	Szekspir
watykanista	Watykan
antreprener	antrepryza
psiarz	pies
asembler	asemblacja
jądrowiec	jądro
jądrowiec	jądro
matkobójca	matkobójstwo
keynesista	keynesizm
socynianin	socynianizm
stalownik	stal
imamista	imamizm
szajchista	szajchizm
szajkista	szajkizm
kaemista	kaem
kamikadze	kamikadze
kamikaze	kamikaze
kapitalista	kapitalizm
kapitalista	kapitał
dres	dres
kopista	kopia
kopista	kopia
kantysta	kantyzm
numizmatyk	numizmat
numizmatyk	numizmatyka
zbereźnik	zberezeństwo
teurg	teurgia
inkunabulista	inkunabulistyka
najezdnik	najazd
obławnik	obława
dozymetrysta	dozymetria
kwalifikant	kwalifikacja
rugbysta	rugby
snookerzysta	snooker
waterpolista	waterpolo
wrestler	wrestling
morfinista	morfina
drukarz	drukarnia
chiromanta	chiromancja
chirolog	chirologia
linotypista	linotyp
komórkowiec	komórka
łachmaniarz	łachman
ironista	ironia
szarfiarz	szarfa
watażka	wataha
fizyk	fizyka
kryptograf	kryptografia
kryptograf	kryptografia
kryptolog	kryptologia
paleoantropolog	paleoantropologia
kątownik	kąt
kątownik	kąt
harcerz	harc
weksylolog	weksylologia
antytrynitarz	antytrynitaryzm
antytrynitariusz	antytrynitaryzm
transcendentalista	transcendentalizm
telepata	telepatia
rokoszanin	rokosz
rusyfikator	rusyfikacja
balneolog	balneologia
fitosocjolog	fitosocjologia
fizjograf	fizjografia
florysta	florystyka
florysta	florystyka
paleobotanik	paleobotanika
paleozoolog	paleozoologia
sadownik	sadownictwo
pomolog	pomologia
towaroznawca	towaroznawstwo
agrometeorolog	agrometeorologia
fenolog	fenologia
sozolog	sozologia
piaskarz	piasek
autokatalizator	autokataliza
epidemiolog	epidemiologia
kahuna	Huna
marketingowiec	marketing
marketingowiec	marketing
geszefciarz	geszeft
organmistrz	organy
organomistrz	organy
planetolog	planetologia
transplantolog	transplantologia
paraolimpijczyk	paraolimpiada
imaginista	imaginizm
imagista	imagizm
dekadent	dekadencja
depeszowiec	Depeche Mode
detalista	detal
dewizowiec	dewizy
diagnosta	diagnoza
pojedynkowicz	pojedynek
fliziarz	fliz
fliziarz	fliza
kolejkowicz	kolejka
ogonkowicz	ogonek
animalista	animalistyka
animalista	animalizm
designer	design
fortyfikator	fortyfikacja
fortyfikator	fortyfikacja
sytuacjonista	sytuacjonizm
sytuacjonista	sytuacjonizm
sztycharz	sztych
eugenik	eugenika
keyboardzista	keyboard
