satelitarny	satelita
plastykowy	plastyk
marcepanowy	marcepan
marchwiany	marchew
kasztanowy	kasztan
spiżowy	spiż
szpinakowy	szpinak
burzliwy	burza
waciany	wata
waciany	wata
zbożowy	zboże
kołyskowy	kołyska
katatoniczny	katatonia
pęcherzowy	pęcherz
wiatronogi	wiatr
sowi	sowa
blackmetalowy	black metal
deathmetalowy	death metal
thrashmetalowy	thrash metal
folkmetalowy	folk metal
żbiczy	żbik
powermetalowy	power metal
jazzrockowy	jazz-rock
poprockowy	pop-rock
perkalikowy	perkalik
chuchrowaty	chuchro
budyniowaty	budyń
krukowaty	kruk
nekrologiczny	nekrolog
ciasteczkowy	ciasteczko
ciasteczkowy	ciasteczko
ciasteczkowy	ciasteczko
rosołowy	rosół
kołyskowy	kołyska
smolny	smoła
łazarzy	łazarz
wapienny	wapno
welinowy	welin
płomykowaty	płomyk
piaszczysty	piasek
fusowaty	fusy
piernikowy	piernik
piernikowy	piernik
piernikowy	piernik
gąbkowaty	gąbka
maziowaty	maź
kotlinowaty	kotlina
aniołkowaty	aniołek
młotowaty	młot
młotowaty	młot
terasowaty	terasa
wydrowaty	wydra
rowkowaty	rowek
przecinkowaty	przecinek
wieżyczkowaty	wieżyczka
szczapowaty	szczapa
żyłowaty	żyła
jelonkowaty	jelonek
pilśniowaty	pilśń
urwisowaty	urwis
perełkowaty	perełka
pudłowaty	pudło
obeliskowy	obelisk
skórzany	skóra
granatowy	granat
śliwkowy	śliwka
śliwkowy	śliwka
głąbowaty	głąb
fasolowaty	fasola
gniotowaty	gniot
kloszowaty	klosz
bochenkowaty	bochenek
strupowaty	strup
żużlowaty	żużel
kolbkowaty	kolbka
robaczkowaty	robaczek
czapeczkowaty	czapeczka
łobuzowaty	łobuz
błaznowaty	błazen
szklany	szkło
szylkretowy	szylkret
woreczkowaty	woreczek
szczecinkowaty	szczecinka
ruderowaty	rudera
kociołkowaty	kociołek
wiechciowaty	wiecheć
bulwowaty	bulwa
piłkowaty	piłka
zębowaty	ząb
miotełkowaty	miotełka
czułkowaty	czułek
lakowy	lak
skórkowaty	skórka
hienowaty	hiena
kryształkowy	kryształek
kapuściany	kapusta
kapuściany	kapusta
żwirowaty	żwir
naftowy	nafta
naftowy	nafta
maślany	masło
masłowy	masło
nożowaty	nóż
szuflowaty	szufla
kartofelkowaty	kartofelek
lemurowaty	lemur
jajkowaty	jajko
hedonistyczny	hedonizm
szmaciany	szmata
tartanowy	tartan
kieliszkowaty	kieliszek
tytanowy	tytan
piaskowaty	piasek
żelatynowy	żelatyna
żelowy	żel
zaduszkowy	Zaduszki
metaliczny	metal
cherubinkowaty	cherubinek
mendowaty	menda
kopytkowaty	kopytko
plastrowaty	plaster
mózgowaty	mózg
mózgowaty	mózg
żeberkowaty	żeberko
taranowy	taran
dziobkowaty	dziobek
zdzirowaty	zdzira
zdzirowaty	zdzira
wieńcowy	wieniec
piramidowy	piramida
rozkroczny	rozkrok
amoniakowy	amoniak
anyżkowy	anyżek
czekoladopodobny	czekolada
chlorofilowy	chlorofil
pudrowy	puder
pudrowy	puder
krzaczasty	krzak
kłębiasty	kłąb
kompotowy	kompot
hełmiasty	hełm
kulfoniasty	kulfon
kulfoniasty	kulfon
kulfoniasty	kulfon
kulfoniasty	kulfon
referatowy	referat
slumsowy	slumsy
miotlasty	miotła
kapturkowaty	kapturek
kobylasty	kobyła
kobylasty	kobyła
kołtuniasty	kołtun
kołtuniasty	kołtun
lukrowy	lukier
skorupiasty	skorupa
syfiasty	syf
swingowy	swing
sfinksowy	sfinks
toroidalny	toroid
szafiasty	szafa
bibulasty	bibuła
krowiasty	krowa
krowiasty	krowa
korzeniasty	korzeń
rozetowy	rozeta
gwiazdorski	gwiazdor
skorupowy	skorupa
kapustowaty	kapusta
kapustowaty	kapusta
arcydzielny	arcydzieło
elficki	elf
popielny	popiół
mulasty	muł
kometowy	kometa
lucyferyczny	Lucyfer
pajęczasty	pająk
łachmaniasty	łachman
bielasty	biel
pufiasty	puf
bąblasty	bąbel
bulasty	buła
torbiasty	torba
wrzecionowy	wrzeciono
badylasty	badyl
otrębiasty	otręby
słomiasty	słoma
słomiasty	słoma
koszyczkowy	koszyczek
mumiowy	mumia
trąbiasty	trąba
grypopodobny	grypa
przebojowy	przebój
krzaczysty	krzak
ruletkowy	ruletka
owalnicowy	owalnica
żarzysty	żar
purpurowy	purpura
purpurowy	purpura
hołdowniczy	hołdownik
hołdowny	hołdownik
dachówkowy	dachówka
oceaniczny	ocean
witalistyczny	witalizm
woluntarystyczny	woluntaryzm
trąbiasty	trąba
jeżasty	jeż
bałwaniasty	bałwan
bałwaniasty	bałwan
mączasty	mąka
bigbitowy	bigbit
rockandrollowy	rock and roll
burgundowy	burgund
jazzowy	jazz
heliotropowy	heliotrop
heliotropowy	heliotrop
krwawnikowy	krwawnik
kloniczny	klonus
trocinowy	trociny
węglisty	węgiel
altowy	alt
harfowy	harfa
domkowy	domek
magnoliowy	magnolia
mandarynkowy	mandarynka
mandarynkowy	mandarynka
grzebykowy	grzebyk
wstęgowy	wstęga
syfny	syf
oktagonalny	oktagon
procesjonalny	procesja
rozstajny	rozstaj
estrogenny	estrogen
kwartetowy	kwartet
kwartetowy	kwartet
marynarkowy	marynarka
kadzidłowy	kadzidło
flegmisty	flegma
gilotynowy	gilotyna
orzechowaty	orzechowate
krążkowy	krążek
popielisty	popiół
altowy	alt
zefiryczny	zefir
frędzlisty	frędzel
frędzlasty	frędzel
wzgórzysty	wzgórze
dłoniastodzielny	dłoń
judaszowy	judasz
judaszowy	Judasz
smokingowy	smoking
żebraczy	żebractwo
żebraczy	żebrak
lejowy	lej
galeriowy	galeria
galeriowy	galeria
irysowy	irys
rakowaty	rak
syndromatyczny	syndrom
schizofreniczny	schizofrenia
schizoidalny	schizoid
kaktusowaty	kaktus
atrakcyjny	atrakcja
karmelkowy	karmelek
karmelkowy	karmelek
proteuszowy	proteusz
żeberkowy	żebro
koszowy	kosz
jamniczy	jamnik
bawełnopodobny	bawełna
altanowy	altana
borówkowy	borówka
synestetyczny	synestezja
kontrabasowy	kontrabas
projektorowy	projektor
paprociowy	paproć
drabiniasty	drabina
drobnicowy	drobnica
kolendrowy	kolendra
majerankowy	majeranek
helikalny	helisa
pelargoniowy	pelargonia
tetraedryczny	tetraedr
wieżyczkowy	wieżyczka
rurowaty	rura
kłosokształtny	kłos
gwiazdowaty	gwiazda
nugatowy	nugat
kartaczowy	kartacz
agregacyjny	agregacja
szympansi	szympans
wachlarzowy	wachlarz
świegotliwy	świegot
jantarowy	jantar
amberowy	amber
malwowy	malwa
epitafijny	epitafium
miazmatyczny	miazmaty
półeliptyczny	półelipsa
pętlowy	pętla
srebrnowłosy	srebro
talerzowy	talerz
lukrecjowy	lukrecja
lukrecjowy	lukrecja
lukrecjowy	lukrecja
łyżkowy	łyżka
kompostowy	kompost
tropikalny	tropik
półtropikalny	tropik
biszkoptowy	biszkopt
drożdżowy	drożdże
sezamowy	sezam
szalowy	szal
bławatny	bławatek
kotwicowy	kotwica
terkotliwy	terkot
wampiryczny	wampir
arbuzowy	arbuz
arbuzowy	arbuz
onanistyczny	onanizm
gipiurowy	gipiura
nadczłowieczy	nadczłowiek
arenowy	arena
wiankowy	wianek
grzybkowy	grzyb
rozpuszczalnikowy	rozpuszczalnik
sandwiczowy	sandwicz
kanapkowy	kanapka
likierowy	likier
rozgrzewkowy	rozgrzewka
szablowy	szabla
hiacyntowy	hiacynt
hiacyntowy	hiacynt
monolitowy	monolit
monolityczny	monolit
makrokosmiczny	makrokosmos
makrokosmiczny	makrokosmos
porcelitowy	porcelit
karuzelowy	karuzela
niezapominajkowy	niezapominajka
dytyrambiczny	dytyramb
pięciokątny	pięciokąt
pentagonalny	pentagon
wydarzeniowy	wydarzenie
glonowy	glon
kaduczny	kaduk
piekielny	piekło
tralkowy	tralka
łódkowy	łódka
łódkowy	łódka
główkowy	główka
tarczkowy	tarczka
partyturowy	partytura
menuetowy	menuet
menuetowy	menuet
polonezowy	polonez
szałwiowy	szałwia
konopiany	konopie
mgielny	mgła
mgielny	mgła
szablastozębny	szabla
kontrkulturowy	kontrkultura
misiowy	miś
misiowy	miś
młotkowy	młotek
młotkowy	młotek
otchłanny	otchłań
otchłanny	otchłań
otchłanny	otchłań
guziczkowy	guziczek
zygzakowy	zygzak
zygzakowy	zygzak
aforystyczny	aforyzm
dachówkowaty	dachówka
monstrualny	monstrum
francowaty	franca
fagotowy	fagot
nowofalowy	nowa fala
burleskowy	burleska
szopkowy	szopka
fekalny	fekalia
krezusowy	krezus
laserunkowy	laserunek
kaparowy	kapar
śpiączkowy	śpiączka
bluegrassowy	bluegrass
gorsetowy	gorset
długopisowy	długopis
równoległoboczny	równoległobok
ciastkowy	ciastko
ciastkowy	ciastko
ostrygowy	ostryga
poligonalny	poligon
octowy	ocet
siarkowy	siarka
siarczany	siarka
amebowy	ameba
miodny	miód
muszkatołowy	gałka muszkatołowa
kapilarny	kapilara
kółkowy	kółko
drabinowy	drabina
hipokratesowy	Hipokrates
hipokratesowski	Hipokrates
bumerangowy	bumerang
imbirowy	imbir
lodowy	lód
lodowy	lód
sandałowy	sandałowiec
kadzidlany	kadzidło
piżmowy	piżmo
waflowy	wafel
zawiesinowy	zawiesina
pieczarkowy	pieczarka
pleśniowy	pleśń
wielbłądzi	wielbłąd
umizgliwy	umizgi
matuzalemowy	Matuzalem
trzcinowaty	trzcina
szynkowy	szynka
pindaryczny	Pindar
pamfletowy	pamflet
plebiscytarny	plebiscyt
orgastyczny	orgazm
poematowy	poemat
telenowelowy	telenowela
soczewicowaty	soczewica
papuzi	papuga
papuzi	papuga
papuzi	papuga
papuzi	papuga
soczewicowaty	soczewica
potencjometryczny	potencjometr
purnonsensowy	purnonsens
buduarowy	buduar
drabinkowy	drabinka
piżamowy	piżama
lapisowy	lapis-lazuli
wielorybi	wieloryb
półzwierzęcy	zwierzę
drobnostkowy	drobnostka
półzwierzęcy	zwierzę
przedjesienny	jesień
warny	war
koniczynowy	koniczyna
koniczynowy	koniczyna
marzeniowy	marzenie
arakowy	arak
nomadyczny	nomadyzm
sukienkowy	sukienka
hulacki	hulaka
hulaszczy	hulaka
gołąbkowy	gołąb
gołąbkowy	gołąbek
gołąbkowy	gołąbek
gołębiowy	gołąb
trąbkowy	trąbka
płaszczkowaty	płaszczka
żonkilowy	żonkil
muskatowy	muskat
cherubinowy	cherubin
limonowy	limona
limetkowy	limetka
limonowy	limona
limetkowy	limetka
fiordowaty	fiord
fiordowaty	fiord
kucykowaty	kucyk
hipopotami	hipopotam
komarzy	komar
marmoladowy	marmolada
acetonowy	aceton
dandysowaty	dandys
szafowy	szafa
szafiasty	szafa
czaplowaty	czapla
żakietowy	żakiet
alizarynowy	alizaryna
babkowy	babka
keksowy	keks
dzbaneczkowaty	dzbaneczek
konfiturowy	konfitura
włoskowy	włosek
sitowaty	sito
sztambuchowy	sztambuch
kołpakowaty	kołpak
bajroniczny	Byron
budyniowy	budyń
kurczakowy	kurczak
majtkowy	majtki
dewastacyjny	dewastacja
dewastacyjny	dewastacja
cegiełkowy	cegiełka
melonowy	melon
melonowy	melon
trzecioświatowy	Trzeci Świat
rejowy	Rej
kurczakowy	kurczak
chłopacki	chłopak
zniemczały	Niemiec
anemonowy	anemon
koguci	kogut
żabotowy	żabot
nieckowy	niecka
niebny	niebo
szafranny	szafran
jadeitowy	jadeit
lilowy	lilia
wahabicki	wahabizm
wahhabicki	wahhabizm
oleodrukowy	oleodruk
leopardowy	leopard
oczojebkowy	oczojebka
jabłczany	jabłko
brogowy	bróg
koszenilowy	koszenila
piórowy	pióro
tulejowy	tuleja
czyśćcowy	czyściec
pisklęcy	pisklę
czyscowy	czyściec
koncertowy	koncert
zatokowaty	zatoka
buldoży	buldog
gutaperkowy	gutaperka
młotowy	młot
homeryczny	Homer
buldogowaty	buldog
kieliszkowy	kieliszek
kozłonogi	kozioł
parówkowy	parówka
baryłkowy	baryłka
narcyzowy	narcyz
narcyzowy	narcyz żonkil
lunaparkowy	lunapark
muskatowy	muskat
aldehydowy	aldehyd
monopoliczny	monopol
pokemonowy	pokemon
pokemonowy	Pokémon
pokemonowy	Pokémon
teowy	teownik
cęgowy	cęgi
konoidalny	konoida
kroplowy	kropla
latowy	lato
grzebieniowaty	grzebień
gałkowy	gałka muszkatołowa
filosemicki	filosemita
przypowieściowy	przypowieść
szczypiorkowy	szczypiorek
malkontencki	malkontent
paluszkowy	paluszek
uroczystościowy	uroczystość
fanfarowy	fanfara
widełkowaty	widełki
chromowy	chrom
prosięcy	prosię
gadokształtny	gad
ptysiowy	ptyś
fujarkowy	fujarka
meandryczny	meander
stokrotkowy	stokrotka
stokrotkowy	stokrotka
kaczeńcowy	kaczeniec
szmatławy	szmata
szmatławy	szmatławiec
pseudoklasycystyczny	pseudoklasycyzm
pochwowaty	pochwa
befsztykowy	befsztyk
befsztykowy	befsztyk
strączkowaty	strączek
słupkowy	słupek
lemoniadowy	lemoniada
lemoniadowy	lemoniada
leśny	las
kameowy	kamea
fajerwerkowy	fajerwerki
bibułowy	bibuła
tkaninowy	tkanina
garnkowy	garnek
czytankowy	czytanka
jeżowaty	jeż
discopolowy	discopolo
cytadelowy	cytadela
grzmotliwy	grzmot
wstążkowy	wstążka
klejki	klej
kliprowy	kliper
płazi	płaz
rzemieślny	rzemieślnik
sztyletowy	sztylet
obręczowy	obręcz
widziadlany	widziadło
widziadłowy	widziadło
nalewkowy	nalewka
nalewkowaty	nalewka
wełniasty	wełna
wełniasty	wełna
tajniacki	tajniak
tajniacki	tajniak
świstaczy	świstak
piorunny	piorun
siatkowany	siatka
fraczkowy	fraczek
gołębiowaty	gołąb
serwetkowy	serwetka
pagodowy	pagoda
bąkowaty	bąk
borowikowaty	borowik
prześcieradłowy	prześcieradło
bulimiczny	bulimia
galaretkowy	galaretka
żydowski	Żyd
notatkowy	notatka
autostradowy	autostrada
krzesłowy	krzesło
kukułkowaty	kukułka
kukułkowaty	kukułka
kulisowy	kulisa
wielosłowny	wielosłowie
kurkowaty	kurka
hortensjowy	hortensja
katorżny	katorga
kwiatkowy	kwiatek
kwiatkowy	kwiatek
lazaretowy	lazaret
powrózkowaty	powrózek
mrowiskowy	mrowisko
fartuszkowy	fartuszek
monetowy	moneta
morświnowaty	morświn
jajkowy	jajko
jajkowy	jajko
morwowaty	morwa
morwowaty	morwa
motylowy	motyl
motyli	motyl
motyli	motyl
mrówkowaty	mrówka
fontannowy	fontanna
muchowaty	mucha
muminkowy	muminek
muminkowaty	muminek
dzięciołowaty	dzięcioł
muszelkowy	muszelka
mydłkowaty	mydłek
leszczynowaty	leszczyna
nosorożcowaty	nosorożec
nitkowy	nitka
lirowy	lira
boczkowy	boczek
sikawkowy	sikawka
skansenowy	skansen
furgonowy	furgon
gąsienicowaty	gąsienica
czosnkowaty	czosnek
goździkowaty	goździk
słomowy	słoma
naszyjnikowy	naszyjnik
marcypanowy	marcypan
nitkowy	nitka
słowiczy	słowik
słowikowy	słowik
wodospadowy	wodospad
paprotkowaty	paprotka
miniowy	minia
kiełkowy	kiełek
noszowy	nosze
kocowy	koc
fasolowaty	fasola
fasolowy	fasola
fasolowaty	fasola
miotełkowy	miotełka
paziowaty	paź
sztabkowy	sztabka
tabakowy	tabaka
tabakowy	tabaka
korowodowy	korowód
kołchozowy	kołchoz
kołchoźny	kołchoz
mlaskowy	mlask
sykliwy	syk
pijaczy	pijak
dżetowy	dżet
adrenokortykotropowy	adrenokortykotropina
żukowaty	żuk
bigbeatowy	big-beat
żyrafowaty	żyrafa
żyłkowy	żyłka
iluzjonistyczny	iluzjonizm
purchawkowaty	purchawka
plastusiowy	Plastuś
tarczowy	tarcza
taczkowy	taczka
tapetowy	tapeta
szczawikowaty	szczawik
szczeciowaty	szczeć
sówkowaty	sówka
makaroniarski	makaroniarz
allenowski	Allen
allenowski	Allen
mazgajski	mazgaj
dymny	dym
barokowy	barok
rzemieślniczy	rzemieślnik
ognistopomarańczowy	ogień
anielski	anioł
mączny	mąka
mączny	mąka
mączysty	mąka
mączasty	mąka
morski	morze
szowinistyczny	szowinizm
kaskadowy	kaskada
faryzeuszowski	faryzeusz
faryzejski	faryzeusz
podaniowy	podanie
drobnomieszczański	drobnomieszczanin
misiowaty	miś
gwarny	gwar
kuglarski	kuglarz
tubowy	tuba
wodzowski	wódz
świński	świnia
kiszkowaty	kiszka
rurkowaty	rurki
gąsienicowaty	gąsienica
deszczowy	deszcz
słupowy	słup
kaznodziejski	kaznodzieja
sadystyczny	sadysta
tasiemcowaty	tasiemiec
kwadratowy	kwadrat
symfoniczny	symfonia
kleszczowy	kleszcze
kleszczowy	kleszcze
kliniczny	klinika
oleisty	olej
cukierkowy	cukierek
ascetyczny	asceta
kopułowy	kopuła
dziewczęcy	dziewczę
punktowy	punkt
tytoniowy	tytoń
ojcowski	ojciec
landrynkowy	landrynka
pastewny	pasza
małpi	małpa
żołnierski	żołnierz
nauczycielski	nauczyciel
wydrowaty	wydra
pergaminowy	pergamin
hardcorowy	hardcore
mieszczański	mieszczanin
zielony	zieleń
kurewski	kurwa
romansowy	romans
operowy	opera
operowy	opera
chłopięcy	chłopiec
łuskowaty	łuska
granitowy	granit
gówniany	gówno
rechotliwy	rechot
wodnisty	woda
sprawozdawczy	sprawozdanie
zdobywczy	zdobywca
wodnisty	woda
gospodarski	gospodarz
maniacki	mania
ziemisty	ziemia
koci	kot
powietrzny	powietrze
holograficzny	hologram
