inhalatorium	inhalacja
harcówka	harcerz
borówczysko	borówka
hejnalica	hejnał
cegielnia	cegła
szałasisko	szałas
szybowisko	szybowiec
registratura	regestrator
wartownica	warta
cielętnik	cielę
owczarnia	owca
parówka	parówka
dzieciniec	dziecko
urynał	uryna
rdzeniarnia	rdzeń
łabędziarnia	łabędź
pizzeria	pizza
technoklub	techno
piecownia	piec
paczkarnia	paczka
paczkownia	paczka
paczkarnia	paczka
cynkownia	cynk
fermentownia	fermentacja
kaflarnia	kafel
proszkownia	proszek
maźnica	maź
prochownica	proch
serwerownia	serwer
kociarnia	kot
bagażownia	bagaż
folusz	folusz
papiernia	papier
paszarnia	pasza
smolarnia	smoła
młotownia	młot
pretorium	pretor
pretorium	pretor
antykwariat	antyk
kuratorium oświaty	kurator oświaty
bandażownica	bandaż
gazdostwo	gazda
gazdówka	gazda
kołkownica	kołek
drutownia	drut
meblarnia	mebel
parzelnia	para
ścieralnia	ścier
Medalikowo	medalik
fryzernia	fryz
fryzarnia	fryz
brakownia	brak
brakarnia	brak
bobrowisko	bóbr
bobrownia	bóbr
muflarnia	mufla
beczkarnia	beczka
beczkarnia	beczka
skrzynkarnia	skrzynia
perukarnia	peruka
indycznik	indyk
kaczkarnia	kaczka
cholewkarnia	cholewka
wrotkarnia	wrotka
rolkarnia	rolka
tabletkarnia	tabletka
agregatownia	agregat
gęsiarnia	gęś
klinkiernia	klinkier
kortownia	kort
makaroniarnia	makaron
okleiniarnia	okleina
parkieciarnia	parkiet
planktoniarnia	plankton
serowarnia	ser
serownia	ser
wędliniarnia	wędlina
wózkownia	wózek
wózkarnia	wózek
znaczkownia	znaczek
markownia	marka
markiernia	marka
akumulatornia	akumulator
blokownia	blok
blokownia	blok
działownia	działo
ekstraktownia	ekstrakcja
gipsownia	gips
gipsiarnia	gips
wapniarnia	wapno
klejownia	klej
konserwatornia	konserwacja
konserwatornia	konserwacja
konwertorownia	konwertor
marynaciarnia	marynata
modelatornia	model
natryskownia	natrysk
silnikownia	silnik
spadochroniarnia	spadochron
żarownia	żar
żubrowisko	żubr
bananownia	banan
bursztyniarnia	bursztyn
bursztyniarnia	bursztyn
dekoratornia	dekoracja
dekoratornia	dekoracja
karciarnia	karty
konserwarnia	konserwa
konserwarnia	konserwacja
konserwiarnia	konserwacja
kuropatwiarnia	kuropatwa
masłownia	masło
młynownia	młyn
niciarnia	nić
pomiarownia	pomiar
pstrągarnia	pstrąg
rudarnia	ruda
szamotownia	szamot
wrakowisko	wrak
brązownia	brąz
dekstryniarnia	dekstryna
gwiazdarnia	gwiazda
krupiarnia	krupa
kwieciarnia	kwiecie
mechowisko	mech
paszteciarnia	pasztet
pożywkarnia	pożywka
prototypownia	prototyp
traniarnia	tran
tranownia	tran
wilkownia	wilk
woskownia	wosk
żurawnia	żuraw
antyfonariusz	antyfona
brzoskwiniarnia	brzoskwinia
gazobetonownia	gazobeton
gonciarnia	gont
kadłubownia	kadłub
kafarownia	kafar
pudełczarnia	pudełko
sitowisko	sitowie
słownikarnia	słownik
truskawczarnia	truskawka
truskawkarnia	truskawka
wręgownia	wręg
antyfonał	antyfona
pakernia	paker
młynownia	młyn
klejownia	klej
klejarnia	klej
wykolejnica	wykolejenie
potażarnia	potaż
fermentor	fermentacja
piaskarnia	piasek
szaszłykarnia	szaszłyk
zbrojarnia	zbrojenie
wapniarka	wapno
wietnica	wiec
storczykarnia	storczyk
śmietnik	śmieć
kretowina	kret
króliczarnia	króliczek
proboszczówka	proboszcz
protezownia	proteza
wrotowisko	wrotka
siodlarnia	siodło
siodlarnia	siodło
malinnik	malina
narciarnia	narta
wieczernik	wieczerza
wozówka	wóz
blachownia	blacha
pustaczarka	pustak
kotlarnia	kocioł
kapuśnisko	kapusta
tokarnia	tokarka
węglarnia	węgiel
jagodowisko	jagoda
jagodzisko	jagoda
jarzyniak	jarzyna
sokolarnia	sokół
hospodarstwo	hospodar
ofiarnia	ofiara
ofiarnisko	ofiara
kostiumernia	kostium
kostiumernia	kostium
rudnik	ruda
ciernisko	cierń
celulozownia	celuloza
celulozownia	celuloza
płóciennica	płótno
płóciennica	płótno
garncarnia	garncarz
gnojownia	gnój
rakarnia	rakarz
czekoladziarnia	czekolada
czekoladownia	czekolada
czekoladziarnia	czekolada
czekoladziarnia	czekolada
drożdżownia	drożdże
drożdżarnia	drożdże
drożdżownia	drożdże
czesalnia	czesalnia
saletrzarnia	saletra
sernik	ser
ampułka	ampułczarnia
ampułka	ampułkarnia
burgerownia	burger
wariatkowo	wariat
